[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5]   0.00-1.00   sec  7.49 MBytes  62.9 Mbits/sec    2    339 KBytes       
[  7]   0.00-1.00   sec  3.12 MBytes  26.2 Mbits/sec    1   99.0 KBytes       
[  9]   0.00-1.00   sec  3.32 MBytes  27.8 Mbits/sec    1    102 KBytes       
[ 11]   0.00-1.00   sec  4.42 MBytes  37.1 Mbits/sec   75    315 KBytes       
[187]   2.00-3.00   sec  5.16 MBytes  43.3 Mbits/sec    2    219 KBytes       
[189]   2.00-3.00   sec  0.00 Bytes  0.00 bits/sec    0    205 KBytes       
[191]   2.00-3.00   sec  2.50 MBytes  21.0 Mbits/sec    0   1.29 MBytes       
[193]   2.00-3.00   sec  2.50 MBytes  21.0 Mbits/sec    2    448 KBytes       
[195]   2.00-3.00   sec  3.75 MBytes  31.5 Mbits/sec    0    872 KBytes       
[197]   2.00-3.00   sec  7.50 MBytes  62.9 Mbits/sec    1   1.52 MBytes       
[199]   2.00-3.00   sec  3.46 MBytes  29.1 Mbits/sec    1    351 KBytes       
[201]   2.00-3.00   sec  1.25 MBytes  10.5 Mbits/sec    0    488 KBytes       
[203]   2.00-3.00   sec  1.12 MBytes  9.38 Mbits/sec    0    321 KBytes       
[SUM]   2.00-3.00   sec   236 MBytes  1.98 Gbits/sec  447             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   3.00-4.00   sec   954 KBytes  7.82 Mbits/sec    0    262 KBytes       
[  7]   3.00-4.00   sec   382 KBytes  3.13 Mbits/sec    1    116 KBytes       
[  9]   3.00-4.00   sec   573 KBytes  4.69 Mbits/sec    1    165 KBytes       
[ 11]   3.00-4.00   sec  1.06 MBytes  8.86 Mbits/sec    0    313 KBytes       
[ 13]   3.00-4.00   sec  1.25 MBytes  10.5 Mbits/sec    0    281 KBytes       
[ 15]   3.00-4.00   sec   509 KBytes  4.17 Mbits/sec    0   99.0 KBytes       
[ 17]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    283 KBytes       
[ 19]   3.00-4.00   sec   891 KBytes  7.29 Mbits/sec    0    191 KBytes       
[ 21]   3.00-4.00   sec  1.01 MBytes  8.43 Mbits/sec    1    205 KBytes       
[ 23]   3.00-4.00   sec  1.25 MBytes  10.5 Mbits/sec    1    508 KBytes       
[ 25]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    447 KBytes       
[ 27]   3.00-4.00   sec   573 KBytes  4.69 Mbits/sec    0    157 KBytes       
[ 29]   3.00-4.00   sec   509 KBytes  4.17 Mbits/sec    1    119 KBytes       
[ 31]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    266 KBytes       
[ 33]   3.00-4.00   sec   954 KBytes  7.82 Mbits/sec    1    264 KBytes       
[ 35]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    649 KBytes       
[ 37]   3.00-4.00   sec   700 KBytes  5.73 Mbits/sec    1    242 KBytes       
[ 39]   3.00-4.00   sec  2.50 MBytes  21.0 Mbits/sec    1    520 KBytes       
[ 41]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[ 43]   3.00-4.00   sec  1.62 MBytes  13.5 Mbits/sec    0    141 KBytes       
[ 45]   3.00-4.00   sec  1018 KBytes  8.34 Mbits/sec    0    167 KBytes       
[ 47]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    239 KBytes       
[ 49]   3.00-4.00   sec   445 KBytes  3.65 Mbits/sec    0    173 KBytes       
[ 51]   3.00-4.00   sec   445 KBytes  3.65 Mbits/sec    0    229 KBytes       
[ 53]   3.00-4.00   sec  1.25 MBytes  10.5 Mbits/sec    0    474 KBytes       
[ 55]   3.00-4.00   sec  1.06 MBytes  8.86 Mbits/sec    1    180 KBytes       
[ 57]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    288 KBytes       
[ 59]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    404 KBytes       
[ 61]   3.00-4.00   sec  3.75 MBytes  31.4 Mbits/sec    1    653 KBytes       
[ 63]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    407 KBytes       
[ 65]   3.00-4.00   sec  5.22 MBytes  43.8 Mbits/sec    0    318 KBytes       
[ 67]   3.00-4.00   sec  2.05 MBytes  17.2 Mbits/sec    2    344 KBytes       
[ 69]   3.00-4.00   sec  1.37 MBytes  11.5 Mbits/sec    2    235 KBytes       
[ 71]   3.00-4.00   sec  1.06 MBytes  8.86 Mbits/sec    0    293 KBytes       
[ 73]   3.00-4.00   sec   509 KBytes  4.17 Mbits/sec    1    191 KBytes       
[ 75]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    1    338 KBytes       
[ 77]   3.00-4.00   sec   573 KBytes  4.69 Mbits/sec    0    144 KBytes       
[ 79]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[ 81]   3.00-4.00   sec  1.25 MBytes  10.5 Mbits/sec    0    567 KBytes       
[ 83]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    349 KBytes       
[ 85]   3.00-4.00   sec  3.75 MBytes  31.4 Mbits/sec    3   1.35 MBytes       
[ 87]   3.00-4.00   sec  2.50 MBytes  21.0 Mbits/sec    3   1.01 MBytes       
[ 89]   3.00-4.00   sec  5.00 MBytes  41.9 Mbits/sec    1    522 KBytes       
[ 91]   3.00-4.00   sec  3.75 MBytes  31.4 Mbits/sec    1   1.04 MBytes       
[ 93]   3.00-4.00   sec  1.62 MBytes  13.5 Mbits/sec    1    195 KBytes       
[ 95]   3.00-4.00   sec  1.25 MBytes  10.5 Mbits/sec    0    349 KBytes       
[ 97]   3.00-4.00   sec  1.86 MBytes  15.6 Mbits/sec    2    279 KBytes       
[ 99]   3.00-4.00   sec  1.20 MBytes  10.1 Mbits/sec    0    291 KBytes       
[101]   3.00-4.00   sec  1.06 MBytes  8.86 Mbits/sec    2    362 KBytes       
[103]   3.00-4.00   sec  5.00 MBytes  41.9 Mbits/sec    1    576 KBytes       
[105]   3.00-4.00   sec  1.25 MBytes  10.5 Mbits/sec    5    716 KBytes       
[107]   3.00-4.00   sec  1.06 MBytes  8.86 Mbits/sec    0    256 KBytes       
[109]   3.00-4.00   sec  4.16 MBytes  34.9 Mbits/sec    1    332 KBytes       
[111]   3.00-4.00   sec  1.25 MBytes  10.5 Mbits/sec    0    710 KBytes       
[113]   3.00-4.00   sec  2.50 MBytes  21.0 Mbits/sec    1    650 KBytes       
[115]   3.00-4.00   sec  4.56 MBytes  38.3 Mbits/sec    0    387 KBytes       
[117]   3.00-4.00   sec  2.36 MBytes  19.8 Mbits/sec    1    280 KBytes       
[119]   3.00-4.00   sec  2.50 MBytes  21.0 Mbits/sec    0    567 KBytes       
[121]   3.00-4.00   sec  1.67 MBytes  14.0 Mbits/sec    2    112 KBytes       
[123]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    419 KBytes       
[125]   3.00-4.00   sec  1.25 MBytes  10.5 Mbits/sec    0    291 KBytes       
[127]   3.00-4.00   sec  1.06 MBytes  8.86 Mbits/sec    2    257 KBytes       
[129]   3.00-4.00   sec  1.25 MBytes  10.5 Mbits/sec    1    465 KBytes       
[131]   3.00-4.00   sec  1.12 MBytes  9.38 Mbits/sec    2    311 KBytes       
[133]   3.00-4.00   sec   827 KBytes  6.77 Mbits/sec    0    209 KBytes       
[135]   3.00-4.00   sec  10.0 MBytes  83.8 Mbits/sec    1   1.22 MBytes       
[137]   3.00-4.00   sec  1.25 MBytes  10.5 Mbits/sec    1    672 KBytes       
[139]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    1    452 KBytes       
[141]   3.00-4.00   sec  1.80 MBytes  15.1 Mbits/sec    0    163 KBytes       
[143]   3.00-4.00   sec  1.18 MBytes  9.90 Mbits/sec    0    337 KBytes       
[145]   3.00-4.00   sec   996 KBytes  8.16 Mbits/sec    1    322 KBytes       
[147]   3.00-4.00   sec   445 KBytes  3.65 Mbits/sec    0    230 KBytes       
[149]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    543 KBytes       
[151]   3.00-4.00   sec  1.06 MBytes  8.86 Mbits/sec    2    354 KBytes       
[153]   3.00-4.00   sec  1018 KBytes  8.34 Mbits/sec    1    290 KBytes       
[155]   3.00-4.00   sec  3.48 MBytes  29.2 Mbits/sec    1    414 KBytes       
[157]   3.00-4.00   sec  1.21 MBytes  10.1 Mbits/sec    0    341 KBytes       
[159]   3.00-4.00   sec  2.50 MBytes  21.0 Mbits/sec    1    856 KBytes       
[161]   3.00-4.00   sec  3.75 MBytes  31.4 Mbits/sec    2    691 KBytes       
[163]   3.00-4.00   sec  1.99 MBytes  16.7 Mbits/sec    0    365 KBytes       
[165]   3.00-4.00   sec  5.59 MBytes  46.9 Mbits/sec    2    535 KBytes       
[167]   3.00-4.00   sec  16.6 MBytes   139 Mbits/sec    3    498 KBytes       
[169]   3.00-4.00   sec  22.1 MBytes   186 Mbits/sec    1    253 KBytes       
[171]   3.00-4.00   sec  2.50 MBytes  21.0 Mbits/sec    0    597 KBytes       
[173]   3.00-4.00   sec  8.75 MBytes  73.4 Mbits/sec    2   2.59 MBytes       
[175]   3.00-4.00   sec   827 KBytes  6.77 Mbits/sec    0    287 KBytes       
[177]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    324 KBytes       
[179]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    458 KBytes       
[181]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    264 KBytes       
[183]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    284 KBytes       
[185]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    672 KBytes       
[187]   3.00-4.00   sec  4.85 MBytes  40.6 Mbits/sec    0    219 KBytes       
[189]   3.00-4.00   sec  1018 KBytes  8.34 Mbits/sec    0    199 KBytes       
[191]   3.00-4.00   sec  1.25 MBytes  10.5 Mbits/sec    2    892 KBytes       
[193]   3.00-4.00   sec  2.50 MBytes  21.0 Mbits/sec    1    455 KBytes       
[195]   3.00-4.00   sec  2.50 MBytes  21.0 Mbits/sec    0    711 KBytes       
[197]   3.00-4.00   sec  3.75 MBytes  31.4 Mbits/sec    0   1.52 MBytes       
[199]   3.00-4.00   sec   827 KBytes  6.77 Mbits/sec    0    266 KBytes       
[201]   3.00-4.00   sec  2.20 MBytes  18.5 Mbits/sec    0    447 KBytes       
[203]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    287 KBytes       
[SUM]   3.00-4.00   sec   194 MBytes  1.63 Gbits/sec   67             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    262 KBytes       
[  7]   4.00-5.00   sec  1.06 MBytes  8.87 Mbits/sec    1    133 KBytes       
[  9]   4.00-5.00   sec   636 KBytes  5.21 Mbits/sec    0    130 KBytes       
[ 11]   4.00-5.00   sec  2.24 MBytes  18.8 Mbits/sec    2    313 KBytes       
[ 13]   4.00-5.00   sec  1008 KBytes  8.26 Mbits/sec    0    286 KBytes       
[ 15]   4.00-5.00   sec   943 KBytes  7.73 Mbits/sec    0    103 KBytes       
[ 17]   4.00-5.00   sec  1.25 MBytes  10.5 Mbits/sec    0    417 KBytes       
[ 19]   4.00-5.00   sec   764 KBytes  6.26 Mbits/sec    1    191 KBytes       
[ 21]   4.00-5.00   sec  1.91 MBytes  16.1 Mbits/sec    2    205 KBytes       
[ 23]   4.00-5.00   sec  1.25 MBytes  10.5 Mbits/sec    0    441 KBytes       
[ 25]   4.00-5.00   sec  1.25 MBytes  10.5 Mbits/sec    0    557 KBytes       
[ 27]   4.00-5.00   sec   509 KBytes  4.17 Mbits/sec    0    154 KBytes       
[ 29]   4.00-5.00   sec   827 KBytes  6.78 Mbits/sec    1    117 KBytes       
[ 31]   4.00-5.00   sec  1.06 MBytes  8.87 Mbits/sec    0    264 KBytes       
[ 33]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    1    262 KBytes       
[ 35]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    317 KBytes       
[ 37]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    233 KBytes       
[ 39]   4.00-5.00   sec  1.25 MBytes  10.5 Mbits/sec    0    510 KBytes       
[ 41]   4.00-5.00   sec  1.25 MBytes  10.5 Mbits/sec    0    379 KBytes       
[ 43]   4.00-5.00   sec  1.68 MBytes  14.1 Mbits/sec    0    171 KBytes       
[ 45]   4.00-5.00   sec   509 KBytes  4.17 Mbits/sec    0    165 KBytes       
[ 47]   4.00-5.00   sec  1.06 MBytes  8.87 Mbits/sec    0    233 KBytes       
[ 49]   4.00-5.00   sec   573 KBytes  4.69 Mbits/sec    1    178 KBytes       
[ 51]   4.00-5.00   sec   615 KBytes  5.04 Mbits/sec    1    171 KBytes       
[ 53]   4.00-5.00   sec  1.25 MBytes  10.5 Mbits/sec    0    433 KBytes       
[ 55]   4.00-5.00   sec   573 KBytes  4.69 Mbits/sec    0    178 KBytes       
[ 57]   4.00-5.00   sec   954 KBytes  7.82 Mbits/sec    0    301 KBytes       
[ 59]   4.00-5.00   sec  1.25 MBytes  10.5 Mbits/sec    0    609 KBytes       
[ 61]   4.00-5.00   sec  8.75 MBytes  73.4 Mbits/sec    0    653 KBytes       
[ 63]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    426 KBytes       
[ 65]   4.00-5.00   sec  4.18 MBytes  35.1 Mbits/sec    2    376 KBytes       
[ 67]   4.00-5.00   sec   954 KBytes  7.82 Mbits/sec    1    344 KBytes       
[ 69]   4.00-5.00   sec  1.55 MBytes  13.0 Mbits/sec    3    246 KBytes       
[ 71]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    304 KBytes       
[ 73]   4.00-5.00   sec   764 KBytes  6.26 Mbits/sec    2    198 KBytes       
[ 75]   4.00-5.00   sec   954 KBytes  7.82 Mbits/sec    0    293 KBytes       
[ 77]   4.00-5.00   sec  1.12 MBytes  9.39 Mbits/sec    0    124 KBytes       
[ 79]   4.00-5.00   sec   764 KBytes  6.26 Mbits/sec    0    253 KBytes       
[ 81]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    238 KBytes       
[ 83]   4.00-5.00   sec  1.25 MBytes  10.5 Mbits/sec    0    318 KBytes       
[ 85]   4.00-5.00   sec  3.75 MBytes  31.5 Mbits/sec    1   1.35 MBytes       
[ 87]   4.00-5.00   sec  1.25 MBytes  10.5 Mbits/sec    0    546 KBytes       
[ 89]   4.00-5.00   sec  2.50 MBytes  21.0 Mbits/sec    2    523 KBytes       
[ 91]   4.00-5.00   sec  3.75 MBytes  31.5 Mbits/sec    0   1.04 MBytes       
[ 93]   4.00-5.00   sec  1.93 MBytes  16.2 Mbits/sec    1    219 KBytes       
[ 95]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    318 KBytes       
[ 97]   4.00-5.00   sec  1.86 MBytes  15.6 Mbits/sec    0    277 KBytes       
[ 99]   4.00-5.00   sec  2.03 MBytes  17.1 Mbits/sec    1    305 KBytes       
[101]   4.00-5.00   sec  2.38 MBytes  20.0 Mbits/sec    0    390 KBytes       
[103]   4.00-5.00   sec  6.25 MBytes  52.5 Mbits/sec    0    576 KBytes       
[105]   4.00-5.00   sec  2.50 MBytes  21.0 Mbits/sec    3    919 KBytes       
[107]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    266 KBytes       
[109]   4.00-5.00   sec  2.77 MBytes  23.2 Mbits/sec    0    301 KBytes       
[111]   4.00-5.00   sec  1.25 MBytes  10.5 Mbits/sec    1    710 KBytes       
[113]   4.00-5.00   sec  1.25 MBytes  10.5 Mbits/sec    1    652 KBytes       
[115]   4.00-5.00   sec  3.44 MBytes  28.8 Mbits/sec    1    387 KBytes       
[117]   4.00-5.00   sec   636 KBytes  5.22 Mbits/sec    0    212 KBytes       
[119]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    857 KBytes       
[121]   4.00-5.00   sec  2.62 MBytes  22.0 Mbits/sec    2    198 KBytes       
[123]   4.00-5.00   sec  1.25 MBytes  10.5 Mbits/sec    1    407 KBytes       
[125]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    1    284 KBytes       
[127]   4.00-5.00   sec  2.16 MBytes  18.1 Mbits/sec    1    257 KBytes       
[129]   4.00-5.00   sec  2.50 MBytes  21.0 Mbits/sec    2    503 KBytes       
[131]   4.00-5.00   sec  1.99 MBytes  16.7 Mbits/sec    1    313 KBytes       
[133]   4.00-5.00   sec   636 KBytes  5.22 Mbits/sec    0    214 KBytes       
[135]   4.00-5.00   sec  7.50 MBytes  62.9 Mbits/sec    3   1.99 MBytes       
[137]   4.00-5.00   sec  1.25 MBytes  10.5 Mbits/sec    0    535 KBytes       
[139]   4.00-5.00   sec  1.25 MBytes  10.5 Mbits/sec    0    454 KBytes       
[141]   4.00-5.00   sec  1.62 MBytes  13.6 Mbits/sec    1    163 KBytes       
[143]   4.00-5.00   sec  2.11 MBytes  17.7 Mbits/sec    1    338 KBytes       
[145]   4.00-5.00   sec  2.80 MBytes  23.5 Mbits/sec    3    973 KBytes       
[147]   4.00-5.00   sec   764 KBytes  6.26 Mbits/sec    0    216 KBytes       
[149]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    505 KBytes       
[151]   4.00-5.00   sec  2.35 MBytes  19.7 Mbits/sec    2    349 KBytes       
[153]   4.00-5.00   sec   954 KBytes  7.82 Mbits/sec    0    355 KBytes       
[155]   4.00-5.00   sec  3.26 MBytes  27.4 Mbits/sec    1    414 KBytes       
[157]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    341 KBytes       
[159]   4.00-5.00   sec  1.25 MBytes  10.5 Mbits/sec    0    655 KBytes       
[161]   4.00-5.00   sec  8.75 MBytes  73.4 Mbits/sec    0    691 KBytes       
[163]   4.00-5.00   sec  1.22 MBytes  10.3 Mbits/sec    0    365 KBytes       
[165]   4.00-5.00   sec  5.84 MBytes  49.0 Mbits/sec    1    535 KBytes       
[167]   4.00-5.00   sec  15.7 MBytes   132 Mbits/sec    5    608 KBytes       
[169]   4.00-5.00   sec  17.7 MBytes   149 Mbits/sec    1    260 KBytes       
[171]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    597 KBytes       
[173]   4.00-5.00   sec  13.8 MBytes   115 Mbits/sec    1   2.59 MBytes       
[175]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    281 KBytes       
[177]   4.00-5.00   sec  1.06 MBytes  8.87 Mbits/sec    0    325 KBytes       
[179]   4.00-5.00   sec  1.25 MBytes  10.5 Mbits/sec    0    455 KBytes       
[181]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    264 KBytes       
[183]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    284 KBytes       
[185]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    672 KBytes       
[187]   4.00-5.00   sec  5.02 MBytes  42.1 Mbits/sec    5    308 KBytes       
[189]   4.00-5.00   sec  1018 KBytes  8.34 Mbits/sec    0    206 KBytes       
[191]   4.00-5.00   sec  2.50 MBytes  21.0 Mbits/sec    2    856 KBytes       
[193]   4.00-5.00   sec  1.25 MBytes  10.5 Mbits/sec    1    448 KBytes       
[195]   4.00-5.00   sec  5.00 MBytes  42.0 Mbits/sec    0    568 KBytes       
[197]   4.00-5.00   sec  3.75 MBytes  31.5 Mbits/sec    0    781 KBytes       
[199]   4.00-5.00   sec   636 KBytes  5.22 Mbits/sec    0    272 KBytes       
[201]   4.00-5.00   sec  1.06 MBytes  8.87 Mbits/sec    0    110 KBytes       
[203]   4.00-5.00   sec   954 KBytes  7.82 Mbits/sec    0    321 KBytes       
[SUM]   4.00-5.00   sec   206 MBytes  1.73 Gbits/sec   64             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0    262 KBytes       
[  7]   5.00-6.00   sec  2.05 MBytes  17.2 Mbits/sec    0    147 KBytes       
[  9]   5.00-6.00   sec  2.52 MBytes  21.1 Mbits/sec    0    151 KBytes       
[ 11]   5.00-6.00   sec  2.24 MBytes  18.8 Mbits/sec    0    317 KBytes       
[ 13]   5.00-6.00   sec  2.02 MBytes  16.9 Mbits/sec    1    272 KBytes       
[ 15]   5.00-6.00   sec  2.05 MBytes  17.2 Mbits/sec    2    127 KBytes       
[ 17]   5.00-6.00   sec  1.25 MBytes  10.5 Mbits/sec    0    455 KBytes       
[ 19]   5.00-6.00   sec  1.93 MBytes  16.2 Mbits/sec    0    192 KBytes       
[ 21]   5.00-6.00   sec  1.55 MBytes  13.0 Mbits/sec    0    204 KBytes       
[ 23]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0    410 KBytes       
[ 25]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0    465 KBytes       
[ 27]   5.00-6.00   sec   509 KBytes  4.17 Mbits/sec    1    156 KBytes       
[ 29]   5.00-6.00   sec   573 KBytes  4.69 Mbits/sec    0    124 KBytes       
[ 31]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0    262 KBytes       
[ 33]   5.00-6.00   sec  1.12 MBytes  9.38 Mbits/sec    0    263 KBytes       
[ 35]   5.00-6.00   sec  1.25 MBytes  10.5 Mbits/sec    0    683 KBytes       
[ 37]   5.00-6.00   sec  1018 KBytes  8.34 Mbits/sec    0    233 KBytes       
[ 39]   5.00-6.00   sec  1.25 MBytes  10.5 Mbits/sec    0    509 KBytes       
[ 41]   5.00-6.00   sec  1.25 MBytes  10.5 Mbits/sec    0    320 KBytes       
[ 43]   5.00-6.00   sec  1.37 MBytes  11.5 Mbits/sec    0    139 KBytes       
[ 45]   5.00-6.00   sec  1018 KBytes  8.34 Mbits/sec    1    161 KBytes       
[ 47]   5.00-6.00   sec   827 KBytes  6.78 Mbits/sec    0    233 KBytes       
[ 49]   5.00-6.00   sec  1.24 MBytes  10.4 Mbits/sec    0    173 KBytes       
[ 51]   5.00-6.00   sec  1.04 MBytes  8.74 Mbits/sec    1    171 KBytes       
[ 53]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0    727 KBytes       
[ 55]   5.00-6.00   sec  1.68 MBytes  14.1 Mbits/sec    0    184 KBytes       
[ 57]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0    296 KBytes       
[ 59]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0    609 KBytes       
[ 61]   5.00-6.00   sec  5.00 MBytes  41.9 Mbits/sec    0    653 KBytes       
[ 63]   5.00-6.00   sec  1.25 MBytes  10.5 Mbits/sec    0    226 KBytes       
[ 65]   5.00-6.00   sec  1.06 MBytes  8.86 Mbits/sec    0    300 KBytes       
[ 67]   5.00-6.00   sec  2.17 MBytes  18.2 Mbits/sec    1    344 KBytes       
[ 69]   5.00-6.00   sec  2.05 MBytes  17.2 Mbits/sec    0    223 KBytes       
[ 71]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0    226 KBytes       
[ 73]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0    198 KBytes       
[ 75]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0    293 KBytes       
[ 77]   5.00-6.00   sec   382 KBytes  3.13 Mbits/sec    0    146 KBytes       
[ 79]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0    253 KBytes       
[ 81]   5.00-6.00   sec  1.25 MBytes  10.5 Mbits/sec    1    461 KBytes       
[ 83]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0    279 KBytes       
[ 85]   5.00-6.00   sec  2.50 MBytes  21.0 Mbits/sec    0    690 KBytes       
[ 87]   5.00-6.00   sec  1.25 MBytes  10.5 Mbits/sec    2    658 KBytes       
[ 89]   5.00-6.00   sec  3.75 MBytes  31.5 Mbits/sec    0    479 KBytes       
[ 91]   5.00-6.00   sec  2.50 MBytes  21.0 Mbits/sec    2   1.04 MBytes       
[ 93]   5.00-6.00   sec  2.11 MBytes  17.7 Mbits/sec    1    221 KBytes       
[ 95]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0    311 KBytes       
[ 97]   5.00-6.00   sec  2.17 MBytes  18.2 Mbits/sec    1    305 KBytes       
[ 99]   5.00-6.00   sec  1018 KBytes  8.34 Mbits/sec    0    301 KBytes       
[101]   5.00-6.00   sec  1.25 MBytes  10.5 Mbits/sec    1    362 KBytes       
[103]   5.00-6.00   sec  6.25 MBytes  52.4 Mbits/sec    0    576 KBytes       
[105]   5.00-6.00   sec  1.25 MBytes  10.5 Mbits/sec    2    390 KBytes       
[107]   5.00-6.00   sec  1.06 MBytes  8.86 Mbits/sec    0    263 KBytes       
[109]   5.00-6.00   sec  3.01 MBytes  25.3 Mbits/sec    1    313 KBytes       
[111]   5.00-6.00   sec  1.25 MBytes  10.5 Mbits/sec    0    738 KBytes       
[113]   5.00-6.00   sec  1.25 MBytes  10.5 Mbits/sec    0    477 KBytes       
[115]   5.00-6.00   sec  3.75 MBytes  31.5 Mbits/sec    1    385 KBytes       
[117]   5.00-6.00   sec  2.67 MBytes  22.4 Mbits/sec    0    221 KBytes       
[119]   5.00-6.00   sec  2.50 MBytes  21.0 Mbits/sec    1    785 KBytes       
[121]   5.00-6.00   sec  1.30 MBytes  10.9 Mbits/sec    1    171 KBytes       
[123]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    1    428 KBytes       
[125]   5.00-6.00   sec  2.50 MBytes  21.0 Mbits/sec    0    301 KBytes       
[127]   5.00-6.00   sec  1.01 MBytes  8.50 Mbits/sec    0    259 KBytes       
[129]   5.00-6.00   sec  1.25 MBytes  10.5 Mbits/sec    0    499 KBytes       
[131]   5.00-6.00   sec  2.17 MBytes  18.2 Mbits/sec    0    311 KBytes       
[133]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0    221 KBytes       
[135]   5.00-6.00   sec  3.75 MBytes  31.5 Mbits/sec    0    509 KBytes       
[137]   5.00-6.00   sec  1.25 MBytes  10.5 Mbits/sec    0    577 KBytes       
[139]   5.00-6.00   sec  1.25 MBytes  10.5 Mbits/sec    0    444 KBytes       
