[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5]   0.00-1.00   sec  1.75 MBytes  14.7 Mbits/sec    2    284 KBytes       
[  7]   0.00-1.00   sec  3.96 MBytes  33.2 Mbits/sec    0    195 KBytes       
[  9]   0.00-1.00   sec  5.15 MBytes  43.2 Mbits/sec    0    218 KBytes       
[ 11]   0.00-1.00   sec  6.13 MBytes  51.4 Mbits/sec    0    270 KBytes       
[191]   2.00-3.00   sec  2.50 MBytes  21.0 Mbits/sec    1    570 KBytes       
[193]   2.00-3.00   sec  2.50 MBytes  21.0 Mbits/sec    0    587 KBytes       
[195]   2.00-3.00   sec  0.00 Bytes  0.00 bits/sec    0    631 KBytes       
[197]   2.00-3.00   sec  2.50 MBytes  21.0 Mbits/sec    0    608 KBytes       
[199]   2.00-3.00   sec  1.25 MBytes  10.5 Mbits/sec    0    588 KBytes       
[201]   2.00-3.00   sec  1.25 MBytes  10.5 Mbits/sec    0    607 KBytes       
[203]   2.00-3.00   sec  0.00 Bytes  0.00 bits/sec    0    510 KBytes       
[SUM]   2.00-3.00   sec   110 MBytes   925 Mbits/sec   38             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    147 KBytes       
[  7]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    146 KBytes       
[  9]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    165 KBytes       
[ 11]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    246 KBytes       
[ 13]   3.00-4.00   sec   509 KBytes  4.17 Mbits/sec    0   67.9 KBytes       
[ 15]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    338 KBytes       
[ 17]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    226 KBytes       
[ 19]   3.00-4.00   sec  2.80 MBytes  23.4 Mbits/sec    2    167 KBytes       
[ 21]   3.00-4.00   sec   827 KBytes  6.77 Mbits/sec    0    226 KBytes       
[ 23]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    181 KBytes       
[ 25]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    226 KBytes       
[ 27]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    215 KBytes       
[ 29]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    212 KBytes       
[ 31]   3.00-4.00   sec   827 KBytes  6.77 Mbits/sec    0    119 KBytes       
[ 33]   3.00-4.00   sec   700 KBytes  5.73 Mbits/sec    1    178 KBytes       
[ 35]   3.00-4.00   sec   827 KBytes  6.77 Mbits/sec    0    225 KBytes       
[ 37]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    225 KBytes       
[ 39]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    204 KBytes       
[ 41]   3.00-4.00   sec   636 KBytes  5.21 Mbits/sec    0    225 KBytes       
[ 43]   3.00-4.00   sec   445 KBytes  3.65 Mbits/sec    0    123 KBytes       
[ 45]   3.00-4.00   sec   255 KBytes  2.08 Mbits/sec    0   79.2 KBytes       
[ 47]   3.00-4.00   sec   445 KBytes  3.65 Mbits/sec    1    144 KBytes       
[ 49]   3.00-4.00   sec   318 KBytes  2.61 Mbits/sec    0   74.9 KBytes       
[ 51]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    113 KBytes       
[ 53]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    113 KBytes       
[ 55]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    305 KBytes       
[ 57]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    267 KBytes       
[ 59]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    260 KBytes       
[ 61]   3.00-4.00   sec   891 KBytes  7.30 Mbits/sec    0    198 KBytes       
[ 63]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    215 KBytes       
[ 65]   3.00-4.00   sec  1.25 MBytes  10.5 Mbits/sec    0    591 KBytes       
[ 67]   3.00-4.00   sec   827 KBytes  6.77 Mbits/sec    0    269 KBytes       
[ 69]   3.00-4.00   sec  1.55 MBytes  13.0 Mbits/sec    1    238 KBytes       
[ 71]   3.00-4.00   sec   827 KBytes  6.77 Mbits/sec    0    246 KBytes       
[ 73]   3.00-4.00   sec  3.85 MBytes  32.3 Mbits/sec    1    236 KBytes       
[ 75]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    413 KBytes       
[ 77]   3.00-4.00   sec  2.36 MBytes  19.8 Mbits/sec    2    147 KBytes       
[ 79]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    240 KBytes       
[ 81]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    249 KBytes       
[ 83]   3.00-4.00   sec  3.68 MBytes  30.9 Mbits/sec    1    666 KBytes       
[ 85]   3.00-4.00   sec  1.43 MBytes  12.0 Mbits/sec    0    235 KBytes       
[ 87]   3.00-4.00   sec   827 KBytes  6.77 Mbits/sec    0    225 KBytes       
[ 89]   3.00-4.00   sec  2.17 MBytes  18.2 Mbits/sec    1    167 KBytes       
[ 91]   3.00-4.00   sec  1.43 MBytes  12.0 Mbits/sec    0    191 KBytes       
[ 93]   3.00-4.00   sec  2.36 MBytes  19.8 Mbits/sec    2    262 KBytes       
[ 95]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    307 KBytes       
[ 97]   3.00-4.00   sec  1.68 MBytes  14.1 Mbits/sec    0    264 KBytes       
[ 99]   3.00-4.00   sec  1.62 MBytes  13.5 Mbits/sec    0    198 KBytes       
[101]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    239 KBytes       
[103]   3.00-4.00   sec  1.25 MBytes  10.5 Mbits/sec    0    226 KBytes       
[105]   3.00-4.00   sec  1.12 MBytes  9.38 Mbits/sec    1    167 KBytes       
[107]   3.00-4.00   sec  3.28 MBytes  27.5 Mbits/sec    3    189 KBytes       
[109]   3.00-4.00   sec   318 KBytes  2.61 Mbits/sec    0   77.8 KBytes       
[111]   3.00-4.00   sec   573 KBytes  4.69 Mbits/sec    0    180 KBytes       
[113]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    228 KBytes       
[115]   3.00-4.00   sec  1.86 MBytes  15.6 Mbits/sec    0    105 KBytes       
[117]   3.00-4.00   sec  1.68 MBytes  14.1 Mbits/sec    0    127 KBytes       
[119]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    242 KBytes       
[121]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    181 KBytes       
[123]   3.00-4.00   sec  1.62 MBytes  13.5 Mbits/sec    0    157 KBytes       
[125]   3.00-4.00   sec  6.25 MBytes  52.4 Mbits/sec    3    519 KBytes       
[127]   3.00-4.00   sec   509 KBytes  4.17 Mbits/sec    0   89.1 KBytes       
[129]   3.00-4.00   sec   891 KBytes  7.30 Mbits/sec    1    420 KBytes       
[131]   3.00-4.00   sec  1.55 MBytes  13.0 Mbits/sec    1    230 KBytes       
[133]   3.00-4.00   sec  2.61 MBytes  21.9 Mbits/sec    0    120 KBytes       
[135]   3.00-4.00   sec  2.50 MBytes  21.0 Mbits/sec    0    370 KBytes       
[137]   3.00-4.00   sec  1.93 MBytes  16.2 Mbits/sec    0    462 KBytes       
[139]   3.00-4.00   sec  2.50 MBytes  21.0 Mbits/sec    0    529 KBytes       
[141]   3.00-4.00   sec  1.74 MBytes  14.6 Mbits/sec    1    117 KBytes       
[143]   3.00-4.00   sec  4.91 MBytes  41.2 Mbits/sec    2    199 KBytes       
[145]   3.00-4.00   sec  1.25 MBytes  10.5 Mbits/sec    1    376 KBytes       
[147]   3.00-4.00   sec  1.81 MBytes  15.2 Mbits/sec    3    277 KBytes       
[149]   3.00-4.00   sec  1.80 MBytes  15.1 Mbits/sec    0    126 KBytes       
[151]   3.00-4.00   sec  1.24 MBytes  10.4 Mbits/sec    0    116 KBytes       
[153]   3.00-4.00   sec  1.62 MBytes  13.5 Mbits/sec    3    132 KBytes       
[155]   3.00-4.00   sec  1.70 MBytes  14.3 Mbits/sec    8    269 KBytes       
[157]   3.00-4.00   sec  2.50 MBytes  21.0 Mbits/sec    0    499 KBytes       
[159]   3.00-4.00   sec  1.37 MBytes  11.5 Mbits/sec    0    115 KBytes       
[161]   3.00-4.00   sec  1.25 MBytes  10.5 Mbits/sec    1    542 KBytes       
[163]   3.00-4.00   sec  2.50 MBytes  21.0 Mbits/sec    1    444 KBytes       
[165]   3.00-4.00   sec  2.50 MBytes  21.0 Mbits/sec    1    380 KBytes       
[167]   3.00-4.00   sec  2.50 MBytes  21.0 Mbits/sec    2   1.94 MBytes       
[169]   3.00-4.00   sec  1.25 MBytes  10.5 Mbits/sec    0    578 KBytes       
[171]   3.00-4.00   sec  1.25 MBytes  10.5 Mbits/sec    0    445 KBytes       
[173]   3.00-4.00   sec  1.25 MBytes  10.5 Mbits/sec    0    472 KBytes       
[175]   3.00-4.00   sec  1.25 MBytes  10.5 Mbits/sec    0    494 KBytes       
[177]   3.00-4.00   sec  2.50 MBytes  21.0 Mbits/sec    0    553 KBytes       
[179]   3.00-4.00   sec  1.25 MBytes  10.5 Mbits/sec    0    789 KBytes       
[181]   3.00-4.00   sec  3.75 MBytes  31.4 Mbits/sec    0    583 KBytes       
[183]   3.00-4.00   sec  2.50 MBytes  21.0 Mbits/sec    0    573 KBytes       
[185]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    260 KBytes       
[187]   3.00-4.00   sec   636 KBytes  5.21 Mbits/sec    0    223 KBytes       
[189]   3.00-4.00   sec  1.25 MBytes  10.5 Mbits/sec    0    387 KBytes       
[191]   3.00-4.00   sec  2.50 MBytes  21.0 Mbits/sec    1    570 KBytes       
[193]   3.00-4.00   sec  1.25 MBytes  10.5 Mbits/sec    0    617 KBytes       
[195]   3.00-4.00   sec  1.25 MBytes  10.5 Mbits/sec    0    618 KBytes       
[197]   3.00-4.00   sec  1.25 MBytes  10.5 Mbits/sec    1    600 KBytes       
[199]   3.00-4.00   sec  1.25 MBytes  10.5 Mbits/sec    1    588 KBytes       
[201]   3.00-4.00   sec  2.50 MBytes  21.0 Mbits/sec    1    563 KBytes       
[203]   3.00-4.00   sec  2.50 MBytes  21.0 Mbits/sec    0    639 KBytes       
[SUM]   3.00-4.00   sec   124 MBytes  1.04 Gbits/sec   48             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    219 KBytes       
[  7]   4.00-5.00   sec   445 KBytes  3.65 Mbits/sec    0    157 KBytes       
[  9]   4.00-5.00   sec   509 KBytes  4.17 Mbits/sec    0    164 KBytes       
[ 11]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    255 KBytes       
[ 13]   4.00-5.00   sec   255 KBytes  2.09 Mbits/sec    0   69.3 KBytes       
[ 15]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0   99.0 KBytes       
[ 17]   4.00-5.00   sec   764 KBytes  6.26 Mbits/sec    0    247 KBytes       
[ 19]   4.00-5.00   sec  1.24 MBytes  10.4 Mbits/sec    0    154 KBytes       
[ 21]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    226 KBytes       
[ 23]   4.00-5.00   sec  1.14 MBytes  9.53 Mbits/sec    0    365 KBytes       
[ 25]   4.00-5.00   sec   700 KBytes  5.73 Mbits/sec    0    247 KBytes       
[ 27]   4.00-5.00   sec   700 KBytes  5.73 Mbits/sec    0    226 KBytes       
[ 29]   4.00-5.00   sec   636 KBytes  5.21 Mbits/sec    0    214 KBytes       
[ 31]   4.00-5.00   sec   954 KBytes  7.82 Mbits/sec    1    126 KBytes       
[ 33]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    178 KBytes       
[ 35]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    236 KBytes       
[ 37]   4.00-5.00   sec   764 KBytes  6.26 Mbits/sec    0    236 KBytes       
[ 39]   4.00-5.00   sec  1018 KBytes  8.34 Mbits/sec    0    226 KBytes       
[ 41]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    225 KBytes       
[ 43]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    123 KBytes       
[ 45]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0   79.2 KBytes       
[ 47]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    144 KBytes       
[ 49]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0   74.9 KBytes       
[ 51]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    113 KBytes       
[ 53]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    113 KBytes       
[ 55]   4.00-5.00   sec  1.25 MBytes  10.5 Mbits/sec    2    228 KBytes       
[ 57]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    247 KBytes       
[ 59]   4.00-5.00   sec   764 KBytes  6.26 Mbits/sec    0    272 KBytes       
[ 61]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    198 KBytes       
[ 63]   4.00-5.00   sec   764 KBytes  6.26 Mbits/sec    0    225 KBytes       
[ 65]   4.00-5.00   sec  1.25 MBytes  10.5 Mbits/sec    0    489 KBytes       
[ 67]   4.00-5.00   sec  3.54 MBytes  29.7 Mbits/sec    0    297 KBytes       
[ 69]   4.00-5.00   sec  2.80 MBytes  23.5 Mbits/sec    0    262 KBytes       
[ 71]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    215 KBytes       
[ 73]   4.00-5.00   sec  1.62 MBytes  13.6 Mbits/sec    0    225 KBytes       
[ 75]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    379 KBytes       
[ 77]   4.00-5.00   sec  2.98 MBytes  25.0 Mbits/sec    4    156 KBytes       
[ 79]   4.00-5.00   sec  1.06 MBytes  8.86 Mbits/sec    0    263 KBytes       
[ 81]   4.00-5.00   sec  1.25 MBytes  10.5 Mbits/sec    2    414 KBytes       
[ 83]   4.00-5.00   sec  2.50 MBytes  21.0 Mbits/sec    0    519 KBytes       
[ 85]   4.00-5.00   sec  1.24 MBytes  10.4 Mbits/sec    1    246 KBytes       
[ 87]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    225 KBytes       
[ 89]   4.00-5.00   sec   573 KBytes  4.69 Mbits/sec    2    136 KBytes       
[ 91]   4.00-5.00   sec   636 KBytes  5.21 Mbits/sec    0    188 KBytes       
[ 93]   4.00-5.00   sec  6.52 MBytes  54.7 Mbits/sec    0    304 KBytes       
[ 95]   4.00-5.00   sec  1018 KBytes  8.34 Mbits/sec    0    283 KBytes       
[ 97]   4.00-5.00   sec  1.68 MBytes  14.1 Mbits/sec    0    387 KBytes       
[ 99]   4.00-5.00   sec  2.98 MBytes  25.0 Mbits/sec    1    240 KBytes       
[101]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    226 KBytes       
[103]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    223 KBytes       
[105]   4.00-5.00   sec   573 KBytes  4.69 Mbits/sec    1    156 KBytes       
[107]   4.00-5.00   sec   509 KBytes  4.17 Mbits/sec    0    150 KBytes       
[109]   4.00-5.00   sec   937 KBytes  7.68 Mbits/sec    2   77.8 KBytes       
[111]   4.00-5.00   sec  2.61 MBytes  21.9 Mbits/sec    0    187 KBytes       
[113]   4.00-5.00   sec   954 KBytes  7.82 Mbits/sec    0    233 KBytes       
[115]   4.00-5.00   sec  1.74 MBytes  14.6 Mbits/sec    4    106 KBytes       
[117]   4.00-5.00   sec  1.68 MBytes  14.1 Mbits/sec    0    126 KBytes       
[119]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    242 KBytes       
[121]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    181 KBytes       
[123]   4.00-5.00   sec  1.12 MBytes  9.38 Mbits/sec    0    164 KBytes       
[125]   4.00-5.00   sec  7.50 MBytes  62.9 Mbits/sec    2    519 KBytes       
[127]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0   89.1 KBytes       
[129]   4.00-5.00   sec  1.99 MBytes  16.7 Mbits/sec    0    420 KBytes       
[131]   4.00-5.00   sec  3.79 MBytes  31.8 Mbits/sec    0    242 KBytes       
[133]   4.00-5.00   sec  1.68 MBytes  14.1 Mbits/sec    0    154 KBytes       
[135]   4.00-5.00   sec  1.25 MBytes  10.5 Mbits/sec    0    370 KBytes       
[137]   4.00-5.00   sec  2.17 MBytes  18.2 Mbits/sec    0    462 KBytes       
[139]   4.00-5.00   sec  1.25 MBytes  10.5 Mbits/sec    0    417 KBytes       
[141]   4.00-5.00   sec  1.37 MBytes  11.5 Mbits/sec    1    150 KBytes       
[143]   4.00-5.00   sec  1.37 MBytes  11.5 Mbits/sec    1    219 KBytes       
[145]   4.00-5.00   sec  1.25 MBytes  10.5 Mbits/sec    4    344 KBytes       
[147]   4.00-5.00   sec  1.76 MBytes  14.7 Mbits/sec    0    255 KBytes       
[149]   4.00-5.00   sec  1.30 MBytes  10.9 Mbits/sec    1    127 KBytes       
[151]   4.00-5.00   sec  2.48 MBytes  20.8 Mbits/sec    1    189 KBytes       
[153]   4.00-5.00   sec  1.12 MBytes  9.38 Mbits/sec    0    153 KBytes       
[155]   4.00-5.00   sec  3.16 MBytes  26.5 Mbits/sec    2    269 KBytes       
[157]   4.00-5.00   sec  1.25 MBytes  10.5 Mbits/sec    0    416 KBytes       
[159]   4.00-5.00   sec  1.49 MBytes  12.5 Mbits/sec    0    105 KBytes       
[161]   4.00-5.00   sec  1.25 MBytes  10.5 Mbits/sec    2    542 KBytes       
[163]   4.00-5.00   sec  2.50 MBytes  21.0 Mbits/sec    0    737 KBytes       
[165]   4.00-5.00   sec  6.25 MBytes  52.4 Mbits/sec    5    574 KBytes       
[167]   4.00-5.00   sec  1.25 MBytes  10.5 Mbits/sec    0    994 KBytes       
[169]   4.00-5.00   sec  1.25 MBytes  10.5 Mbits/sec    0    501 KBytes       
[171]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    441 KBytes       
[173]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    451 KBytes       
[175]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    1    382 KBytes       
[177]   4.00-5.00   sec  1.25 MBytes  10.5 Mbits/sec    1    578 KBytes       
[179]   4.00-5.00   sec  1.25 MBytes  10.5 Mbits/sec    1    618 KBytes       
[181]   4.00-5.00   sec  1.25 MBytes  10.5 Mbits/sec    0    506 KBytes       
[183]   4.00-5.00   sec  6.25 MBytes  52.4 Mbits/sec    2    573 KBytes       
[185]   4.00-5.00   sec  1.25 MBytes  10.5 Mbits/sec    0    419 KBytes       
[187]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    173 KBytes       
[189]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    385 KBytes       
[191]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    570 KBytes       
[193]   4.00-5.00   sec  1.25 MBytes  10.5 Mbits/sec    0    503 KBytes       
[195]   4.00-5.00   sec  1.25 MBytes  10.5 Mbits/sec    0    467 KBytes       
[197]   4.00-5.00   sec  1.25 MBytes  10.5 Mbits/sec    0    609 KBytes       
[199]   4.00-5.00   sec  2.50 MBytes  21.0 Mbits/sec    0    518 KBytes       
[201]   4.00-5.00   sec  1.25 MBytes  10.5 Mbits/sec    0    556 KBytes       
[203]   4.00-5.00   sec  1.25 MBytes  10.5 Mbits/sec    0    639 KBytes       
[SUM]   4.00-5.00   sec   122 MBytes  1.02 Gbits/sec   44             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   5.00-6.00   sec  1.25 MBytes  10.5 Mbits/sec    1    365 KBytes       
[  7]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0    146 KBytes       
[  9]   5.00-6.00   sec  1.24 MBytes  10.4 Mbits/sec    0    174 KBytes       
[ 11]   5.00-6.00   sec  1.74 MBytes  14.6 Mbits/sec    0    247 KBytes       
[ 13]   5.00-6.00   sec   318 KBytes  2.61 Mbits/sec    0   74.9 KBytes       
[ 15]   5.00-6.00   sec  1.25 MBytes  10.5 Mbits/sec    0    243 KBytes       
[ 17]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0    239 KBytes       
[ 19]   5.00-6.00   sec  2.92 MBytes  24.5 Mbits/sec    1    187 KBytes       
[ 21]   5.00-6.00   sec   636 KBytes  5.21 Mbits/sec    0    236 KBytes       
[ 23]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0    194 KBytes       
[ 25]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0    226 KBytes       
[ 27]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0    226 KBytes       
[ 29]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0    214 KBytes       
[ 31]   5.00-6.00   sec  1.12 MBytes  9.39 Mbits/sec    1   96.2 KBytes       
[ 33]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0    178 KBytes       
[ 35]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0    236 KBytes       
[ 37]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0    236 KBytes       
[ 39]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0    226 KBytes       
[ 41]   5.00-6.00   sec   700 KBytes  5.74 Mbits/sec    0    236 KBytes       
[ 43]   5.00-6.00   sec   509 KBytes  4.17 Mbits/sec    1    124 KBytes       
[ 45]   5.00-6.00   sec   382 KBytes  3.13 Mbits/sec    0   83.4 KBytes       
[ 47]   5.00-6.00   sec   445 KBytes  3.65 Mbits/sec    0    144 KBytes       
[ 49]   5.00-6.00   sec   509 KBytes  4.17 Mbits/sec    0   76.4 KBytes       
[ 51]   5.00-6.00   sec   445 KBytes  3.65 Mbits/sec    0    151 KBytes       
[ 53]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0    266 KBytes       
[ 55]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0    175 KBytes       
[ 57]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0    226 KBytes       
[ 59]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0    263 KBytes       
[ 61]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0    198 KBytes       
[ 63]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0    225 KBytes       
[ 65]   5.00-6.00   sec  1.25 MBytes  10.5 Mbits/sec    0    489 KBytes       
[ 67]   5.00-6.00   sec  1.93 MBytes  16.2 Mbits/sec    0    262 KBytes       
[ 69]   5.00-6.00   sec  3.11 MBytes  26.1 Mbits/sec    1    262 KBytes       
[ 71]   5.00-6.00   sec   700 KBytes  5.74 Mbits/sec    0    256 KBytes       
[ 73]   5.00-6.00   sec  1.55 MBytes  13.0 Mbits/sec    1    250 KBytes       
[ 75]   5.00-6.00   sec  1.25 MBytes  10.5 Mbits/sec    0    349 KBytes       
[ 77]   5.00-6.00   sec  2.36 MBytes  19.8 Mbits/sec    2    148 KBytes       
[ 79]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0    264 KBytes       
[ 81]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0    226 KBytes       
[ 83]   5.00-6.00   sec  1.25 MBytes  10.5 Mbits/sec    2    424 KBytes       
[ 85]   5.00-6.00   sec  1.49 MBytes  12.5 Mbits/sec    0    247 KBytes       
[ 87]   5.00-6.00   sec   636 KBytes  5.21 Mbits/sec    0    235 KBytes       
[ 89]   5.00-6.00   sec  1.06 MBytes  8.86 Mbits/sec    1    134 KBytes       
[ 91]   5.00-6.00   sec  1.30 MBytes  10.9 Mbits/sec    1    189 KBytes       
[ 93]   5.00-6.00   sec  4.60 MBytes  38.6 Mbits/sec    0    255 KBytes       
[ 95]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0    305 KBytes       
[ 97]   5.00-6.00   sec  1.68 MBytes  14.1 Mbits/sec    1    195 KBytes       
[ 99]   5.00-6.00   sec  2.05 MBytes  17.2 Mbits/sec    0    252 KBytes       
[101]   5.00-6.00   sec   891 KBytes  7.30 Mbits/sec    1    250 KBytes       
[103]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0    223 KBytes       
[105]   5.00-6.00   sec   509 KBytes  4.17 Mbits/sec    0    148 KBytes       
[107]   5.00-6.00   sec  2.36 MBytes  19.8 Mbits/sec    1    157 KBytes       
[109]   5.00-6.00   sec  1.52 MBytes  12.7 Mbits/sec    1    113 KBytes       
[111]   5.00-6.00   sec  2.86 MBytes  24.0 Mbits/sec    0    189 KBytes       
[113]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0    226 KBytes       
[115]   5.00-6.00   sec  1.43 MBytes  12.0 Mbits/sec    3   90.5 KBytes       
[117]   5.00-6.00   sec  1.37 MBytes  11.5 Mbits/sec    2    117 KBytes       
[119]   5.00-6.00   sec   891 KBytes  7.30 Mbits/sec    0    245 KBytes       
[121]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    1    218 KBytes       
[123]   5.00-6.00   sec  1.93 MBytes  16.2 Mbits/sec    0    199 KBytes       
[125]   5.00-6.00   sec  2.50 MBytes  21.0 Mbits/sec    1    421 KBytes       
[127]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0   72.1 KBytes       
[129]   5.00-6.00   sec  2.42 MBytes  20.3 Mbits/sec    4    462 KBytes       
[131]   5.00-6.00   sec  1.55 MBytes  13.0 Mbits/sec    0    253 KBytes       
[133]   5.00-6.00   sec  1.37 MBytes  11.5 Mbits/sec    3    141 KBytes       
[135]   5.00-6.00   sec  1.25 MBytes  10.5 Mbits/sec    0    551 KBytes       
[137]   5.00-6.00   sec  3.67 MBytes  30.8 Mbits/sec    5   1.01 MBytes       
[139]   5.00-6.00   sec  1.25 MBytes  10.5 Mbits/sec    0    417 KBytes       
[141]   5.00-6.00   sec  1.74 MBytes  14.6 Mbits/sec    1    153 KBytes       
