[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5]   0.00-1.00   sec  9.75 MBytes  81.7 Mbits/sec    3    609 KBytes       
[  7]   0.00-1.00   sec  7.95 MBytes  66.6 Mbits/sec    4    269 KBytes       
[  9]   0.00-1.00   sec  7.03 MBytes  58.9 Mbits/sec    0    303 KBytes       
[ 11]   0.00-1.00   sec  6.34 MBytes  53.1 Mbits/sec    0    287 KBytes       
[189]   2.00-3.00   sec  0.00 Bytes  0.00 bits/sec    0    272 KBytes       
[191]   2.00-3.00   sec  0.00 Bytes  0.00 bits/sec    0    591 KBytes       
[193]   2.00-3.00   sec  0.00 Bytes  0.00 bits/sec    0    772 KBytes       
[195]   2.00-3.00   sec  0.00 Bytes  0.00 bits/sec    0    499 KBytes       
[197]   2.00-3.00   sec  1.25 MBytes  10.5 Mbits/sec    0    530 KBytes       
[199]   2.00-3.00   sec  1.25 MBytes  10.5 Mbits/sec    0    238 KBytes       
[201]   2.00-3.00   sec  0.00 Bytes  0.00 bits/sec    0    455 KBytes       
[203]   2.00-3.00   sec  1.25 MBytes  10.5 Mbits/sec    0    383 KBytes       
[SUM]   2.00-3.00   sec   120 MBytes  1.01 Gbits/sec   40             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    427 KBytes       
[  7]   3.00-4.00   sec  1.24 MBytes  10.4 Mbits/sec    0    233 KBytes       
[  9]   3.00-4.00   sec   764 KBytes  6.26 Mbits/sec    0    226 KBytes       
[ 11]   3.00-4.00   sec   573 KBytes  4.69 Mbits/sec    0    209 KBytes       
[ 13]   3.00-4.00   sec  1.68 MBytes  14.1 Mbits/sec    2    105 KBytes       
[ 15]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    325 KBytes       
[ 17]   3.00-4.00   sec   636 KBytes  5.21 Mbits/sec    0    188 KBytes       
[ 19]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    478 KBytes       
[ 21]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    656 KBytes       
[ 23]   3.00-4.00   sec  1.93 MBytes  16.2 Mbits/sec    1    247 KBytes       
[ 25]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    404 KBytes       
[ 27]   3.00-4.00   sec  1.80 MBytes  15.1 Mbits/sec    0    283 KBytes       
[ 29]   3.00-4.00   sec   764 KBytes  6.26 Mbits/sec    1    194 KBytes       
[ 31]   3.00-4.00   sec   891 KBytes  7.30 Mbits/sec    1    132 KBytes       
[ 33]   3.00-4.00   sec   954 KBytes  7.82 Mbits/sec    4    105 KBytes       
[ 35]   3.00-4.00   sec  7.97 MBytes  66.8 Mbits/sec    0    376 KBytes       
[ 37]   3.00-4.00   sec  1.32 MBytes  11.1 Mbits/sec    1    242 KBytes       
[ 39]   3.00-4.00   sec   636 KBytes  5.21 Mbits/sec    1    243 KBytes       
[ 41]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    168 KBytes       
[ 43]   3.00-4.00   sec   318 KBytes  2.61 Mbits/sec    1   94.7 KBytes       
[ 45]   3.00-4.00   sec  1.30 MBytes  10.9 Mbits/sec    0    180 KBytes       
[ 47]   3.00-4.00   sec  2.86 MBytes  24.0 Mbits/sec    3    430 KBytes       
[ 49]   3.00-4.00   sec  4.16 MBytes  34.9 Mbits/sec    0    175 KBytes       
[ 51]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    1    161 KBytes       
[ 53]   3.00-4.00   sec  1.93 MBytes  16.1 Mbits/sec    1    151 KBytes       
[ 55]   3.00-4.00   sec   913 KBytes  7.48 Mbits/sec    3    427 KBytes       
[ 57]   3.00-4.00   sec  3.36 MBytes  28.1 Mbits/sec    1    754 KBytes       
[ 59]   3.00-4.00   sec  2.11 MBytes  17.7 Mbits/sec    0    276 KBytes       
[ 61]   3.00-4.00   sec   891 KBytes  7.30 Mbits/sec    0    250 KBytes       
[ 63]   3.00-4.00   sec   445 KBytes  3.65 Mbits/sec    1    136 KBytes       
[ 65]   3.00-4.00   sec  1018 KBytes  8.34 Mbits/sec    0    163 KBytes       
[ 67]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    100 KBytes       
[ 69]   3.00-4.00   sec   255 KBytes  2.09 Mbits/sec    2   83.4 KBytes       
[ 71]   3.00-4.00   sec  1.93 MBytes  16.2 Mbits/sec    0    249 KBytes       
[ 73]   3.00-4.00   sec  2.61 MBytes  21.9 Mbits/sec    1    484 KBytes       
[ 75]   3.00-4.00   sec  2.00 MBytes  16.8 Mbits/sec    3   99.0 KBytes       
[ 77]   3.00-4.00   sec  3.67 MBytes  30.8 Mbits/sec    7    448 KBytes       
[ 79]   3.00-4.00   sec  1.68 MBytes  14.1 Mbits/sec    1    105 KBytes       
[ 81]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    284 KBytes       
[ 83]   3.00-4.00   sec  1.25 MBytes  10.5 Mbits/sec    2    259 KBytes       
[ 85]   3.00-4.00   sec   416 KBytes  3.41 Mbits/sec    2   33.9 KBytes       
[ 87]   3.00-4.00   sec  1.25 MBytes  10.5 Mbits/sec    2    520 KBytes       
[ 89]   3.00-4.00   sec  1.18 MBytes  9.90 Mbits/sec    0    349 KBytes       
[ 91]   3.00-4.00   sec  1.25 MBytes  10.5 Mbits/sec    0    659 KBytes       
[ 93]   3.00-4.00   sec  2.86 MBytes  24.0 Mbits/sec    0    272 KBytes       
[ 95]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    370 KBytes       
[ 97]   3.00-4.00   sec   764 KBytes  6.26 Mbits/sec    0    334 KBytes       
[ 99]   3.00-4.00   sec   764 KBytes  6.26 Mbits/sec    0    226 KBytes       
[101]   3.00-4.00   sec  2.05 MBytes  17.2 Mbits/sec    2    158 KBytes       
[103]   3.00-4.00   sec  2.50 MBytes  21.0 Mbits/sec    0    566 KBytes       
[105]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    230 KBytes       
[107]   3.00-4.00   sec   445 KBytes  3.65 Mbits/sec    1    124 KBytes       
[109]   3.00-4.00   sec   829 KBytes  6.79 Mbits/sec    0    300 KBytes       
[111]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    137 KBytes       
[113]   3.00-4.00   sec  1.49 MBytes  12.5 Mbits/sec    1    132 KBytes       
[115]   3.00-4.00   sec   700 KBytes  5.73 Mbits/sec    0    245 KBytes       
[117]   3.00-4.00   sec  3.91 MBytes  32.8 Mbits/sec    1    201 KBytes       
[119]   3.00-4.00   sec   891 KBytes  7.30 Mbits/sec    1    115 KBytes       
[121]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    1    110 KBytes       
[123]   3.00-4.00   sec  1.30 MBytes  10.9 Mbits/sec    2    133 KBytes       
[125]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0   59.4 KBytes       
[127]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    313 KBytes       
[129]   3.00-4.00   sec  1.80 MBytes  15.1 Mbits/sec    0    124 KBytes       
[131]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    146 KBytes       
[133]   3.00-4.00   sec  1.49 MBytes  12.5 Mbits/sec    0    257 KBytes       
[135]   3.00-4.00   sec  1.52 MBytes  12.7 Mbits/sec    1    263 KBytes       
[137]   3.00-4.00   sec  1.25 MBytes  10.5 Mbits/sec    1    527 KBytes       
[139]   3.00-4.00   sec  1.68 MBytes  14.1 Mbits/sec    0    132 KBytes       
[141]   3.00-4.00   sec   764 KBytes  6.26 Mbits/sec    2    106 KBytes       
[143]   3.00-4.00   sec   954 KBytes  7.82 Mbits/sec    1    451 KBytes       
[145]   3.00-4.00   sec   318 KBytes  2.61 Mbits/sec    0   79.2 KBytes       
[147]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    645 KBytes       
[149]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    130 KBytes       
[151]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    1    438 KBytes       
[153]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    543 KBytes       
[155]   3.00-4.00   sec  1.25 MBytes  10.5 Mbits/sec    0    516 KBytes       
[157]   3.00-4.00   sec  3.75 MBytes  31.5 Mbits/sec    1    602 KBytes       
[159]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    339 KBytes       
[161]   3.00-4.00   sec  6.25 MBytes  52.4 Mbits/sec  149    365 KBytes       
[163]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    684 KBytes       
[165]   3.00-4.00   sec   636 KBytes  5.21 Mbits/sec    0    588 KBytes       
[167]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    585 KBytes       
[169]   3.00-4.00   sec  1.25 MBytes  10.5 Mbits/sec    0    585 KBytes       
[171]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    472 KBytes       
[173]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    451 KBytes       
[175]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    772 KBytes       
[177]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    344 KBytes       
[179]   3.00-4.00   sec  5.00 MBytes  41.9 Mbits/sec    0    611 KBytes       
[181]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    578 KBytes       
[183]   3.00-4.00   sec  2.50 MBytes  21.0 Mbits/sec    0    588 KBytes       
[185]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    464 KBytes       
[187]   3.00-4.00   sec  2.50 MBytes  21.0 Mbits/sec    0    564 KBytes       
[189]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0    260 KBytes       
[191]   3.00-4.00   sec  1.25 MBytes  10.5 Mbits/sec    0    583 KBytes       
[193]   3.00-4.00   sec  1.25 MBytes  10.5 Mbits/sec    0    535 KBytes       
[195]   3.00-4.00   sec  1.25 MBytes  10.5 Mbits/sec    0    434 KBytes       
[197]   3.00-4.00   sec  2.50 MBytes  21.0 Mbits/sec    1    546 KBytes       
[199]   3.00-4.00   sec  1.25 MBytes  10.5 Mbits/sec    0    607 KBytes       
[201]   3.00-4.00   sec  1.25 MBytes  10.5 Mbits/sec    0    568 KBytes       
[203]   3.00-4.00   sec  1.25 MBytes  10.5 Mbits/sec    0    496 KBytes       
[SUM]   3.00-4.00   sec   119 MBytes   998 Mbits/sec  208             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   4.00-5.00   sec  1.25 MBytes  10.5 Mbits/sec    0    424 KBytes       
[  7]   4.00-5.00   sec  1.37 MBytes  11.5 Mbits/sec    2    245 KBytes       
[  9]   4.00-5.00   sec  1018 KBytes  8.34 Mbits/sec    0    226 KBytes       
[ 11]   4.00-5.00   sec   764 KBytes  6.26 Mbits/sec    0    110 KBytes       
[ 13]   4.00-5.00   sec  2.05 MBytes  17.2 Mbits/sec    0    148 KBytes       
[ 15]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    325 KBytes       
[ 17]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[ 19]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    478 KBytes       
[ 21]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    656 KBytes       
[ 23]   4.00-5.00   sec  5.22 MBytes  43.8 Mbits/sec    1    233 KBytes       
[ 25]   4.00-5.00   sec  1.25 MBytes  10.5 Mbits/sec    0    379 KBytes       
[ 27]   4.00-5.00   sec  1.80 MBytes  15.1 Mbits/sec    1    260 KBytes       
[ 29]   4.00-5.00   sec  1.18 MBytes  9.91 Mbits/sec    0    214 KBytes       
[ 31]   4.00-5.00   sec  2.02 MBytes  16.9 Mbits/sec    0    165 KBytes       
[ 33]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    105 KBytes       
[ 35]   4.00-5.00   sec  1.16 MBytes  9.72 Mbits/sec    3    337 KBytes       
[ 37]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    242 KBytes       
[ 39]   4.00-5.00   sec  2.17 MBytes  18.2 Mbits/sec    0    238 KBytes       
[ 41]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    168 KBytes       
[ 43]   4.00-5.00   sec  1.06 MBytes  8.86 Mbits/sec    0    103 KBytes       
[ 45]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    180 KBytes       
[ 47]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    430 KBytes       
[ 49]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    175 KBytes       
[ 51]   4.00-5.00   sec   954 KBytes  7.82 Mbits/sec    1    173 KBytes       
[ 53]   4.00-5.00   sec   827 KBytes  6.78 Mbits/sec    1    160 KBytes       
[ 55]   4.00-5.00   sec  2.42 MBytes  20.3 Mbits/sec    0    455 KBytes       
[ 57]   4.00-5.00   sec  2.86 MBytes  24.0 Mbits/sec    0    754 KBytes       
[ 59]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    276 KBytes       
[ 61]   4.00-5.00   sec  3.42 MBytes  28.7 Mbits/sec    0    262 KBytes       
[ 63]   4.00-5.00   sec   891 KBytes  7.30 Mbits/sec    1    144 KBytes       
[ 65]   4.00-5.00   sec  1.93 MBytes  16.2 Mbits/sec    0    171 KBytes       
[ 67]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    100 KBytes       
[ 69]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0   83.4 KBytes       
[ 71]   4.00-5.00   sec  3.67 MBytes  30.8 Mbits/sec    0    233 KBytes       
[ 73]   4.00-5.00   sec  2.55 MBytes  21.4 Mbits/sec    0    484 KBytes       
[ 75]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0   99.0 KBytes       
[ 77]   4.00-5.00   sec  2.67 MBytes  22.4 Mbits/sec    4    448 KBytes       
[ 79]   4.00-5.00   sec  3.36 MBytes  28.2 Mbits/sec    2    122 KBytes       
[ 81]   4.00-5.00   sec  1.25 MBytes  10.5 Mbits/sec    1    433 KBytes       
[ 83]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    119 KBytes       
[ 85]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0   33.9 KBytes       
[ 87]   4.00-5.00   sec  2.50 MBytes  21.0 Mbits/sec    0    410 KBytes       
[ 89]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    352 KBytes       
[ 91]   4.00-5.00   sec  1.25 MBytes  10.5 Mbits/sec    0    584 KBytes       
[ 93]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    272 KBytes       
[ 95]   4.00-5.00   sec  1.25 MBytes  10.5 Mbits/sec    0    397 KBytes       
[ 97]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    1    218 KBytes       
[ 99]   4.00-5.00   sec   764 KBytes  6.26 Mbits/sec    0    252 KBytes       
[101]   4.00-5.00   sec  1.49 MBytes  12.5 Mbits/sec    0    119 KBytes       
[103]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    566 KBytes       
[105]   4.00-5.00   sec   636 KBytes  5.21 Mbits/sec    2    239 KBytes       
[107]   4.00-5.00   sec   382 KBytes  3.13 Mbits/sec    0    127 KBytes       
[109]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    113 KBytes       
[111]   4.00-5.00   sec  1.37 MBytes  11.5 Mbits/sec    0    178 KBytes       
[113]   4.00-5.00   sec  1.43 MBytes  12.0 Mbits/sec    1    136 KBytes       
[115]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    245 KBytes       
[117]   4.00-5.00   sec  1.80 MBytes  15.1 Mbits/sec    0    221 KBytes       
[119]   4.00-5.00   sec   891 KBytes  7.30 Mbits/sec    1    119 KBytes       
[121]   4.00-5.00   sec  1.55 MBytes  13.0 Mbits/sec    1    117 KBytes       
[123]   4.00-5.00   sec  1.86 MBytes  15.6 Mbits/sec    0    140 KBytes       
[125]   4.00-5.00   sec  2.36 MBytes  19.8 Mbits/sec    0    250 KBytes       
[127]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0   28.3 KBytes       
[129]   4.00-5.00   sec  3.04 MBytes  25.5 Mbits/sec    0    182 KBytes       
[131]   4.00-5.00   sec  1.30 MBytes  10.9 Mbits/sec    0    143 KBytes       
[133]   4.00-5.00   sec  1.86 MBytes  15.6 Mbits/sec    0    246 KBytes       
[135]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    2    263 KBytes       
[137]   4.00-5.00   sec  1.25 MBytes  10.5 Mbits/sec    0    444 KBytes       
[139]   4.00-5.00   sec   891 KBytes  7.30 Mbits/sec    1    132 KBytes       
[141]   4.00-5.00   sec   764 KBytes  6.26 Mbits/sec    0    106 KBytes       
[143]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0   96.2 KBytes       
[145]   4.00-5.00   sec   573 KBytes  4.69 Mbits/sec    1   82.0 KBytes       
[147]   4.00-5.00   sec  3.75 MBytes  31.5 Mbits/sec    0    426 KBytes       
[149]   4.00-5.00   sec  1.37 MBytes  11.5 Mbits/sec    0    158 KBytes       
[151]   4.00-5.00   sec  4.38 MBytes  36.7 Mbits/sec    2    553 KBytes       
[153]   4.00-5.00   sec  1.25 MBytes  10.5 Mbits/sec    0    499 KBytes       
[155]   4.00-5.00   sec  1.25 MBytes  10.5 Mbits/sec    1    595 KBytes       
[157]   4.00-5.00   sec  1.25 MBytes  10.5 Mbits/sec    0    615 KBytes       
[159]   4.00-5.00   sec  1.99 MBytes  16.7 Mbits/sec    0    339 KBytes       
[161]   4.00-5.00   sec  1.25 MBytes  10.5 Mbits/sec    1    365 KBytes       
[163]   4.00-5.00   sec  1.25 MBytes  10.5 Mbits/sec    1    526 KBytes       
[165]   4.00-5.00   sec  2.11 MBytes  17.7 Mbits/sec    0    492 KBytes       
[167]   4.00-5.00   sec  1.25 MBytes  10.5 Mbits/sec    0    488 KBytes       
[169]   4.00-5.00   sec  1.25 MBytes  10.5 Mbits/sec    0    533 KBytes       
[171]   4.00-5.00   sec  1.25 MBytes  10.5 Mbits/sec    0    537 KBytes       
[173]   4.00-5.00   sec  1.25 MBytes  10.5 Mbits/sec    0    574 KBytes       
[175]   4.00-5.00   sec  1.25 MBytes  10.5 Mbits/sec    0    226 KBytes       
[177]   4.00-5.00   sec  1.83 MBytes  15.3 Mbits/sec    1    379 KBytes       
[179]   4.00-5.00   sec  2.50 MBytes  21.0 Mbits/sec    0    611 KBytes       
[181]   4.00-5.00   sec  1.25 MBytes  10.5 Mbits/sec    0    584 KBytes       
[183]   4.00-5.00   sec  2.50 MBytes  21.0 Mbits/sec    0    588 KBytes       
[185]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    464 KBytes       
[187]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    482 KBytes       
[189]   4.00-5.00   sec  1.25 MBytes  10.5 Mbits/sec    0    260 KBytes       
[191]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    583 KBytes       
[193]   4.00-5.00   sec  1.25 MBytes  10.5 Mbits/sec    0    452 KBytes       
[195]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    578 KBytes       
[197]   4.00-5.00   sec  2.50 MBytes  21.0 Mbits/sec    0    474 KBytes       
[199]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    506 KBytes       
[201]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    568 KBytes       
[203]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0    496 KBytes       
[SUM]   4.00-5.00   sec   117 MBytes   984 Mbits/sec   33             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   5.00-6.00   sec  1.25 MBytes  10.5 Mbits/sec    7   1.41 KBytes       
[  7]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  9]   5.00-6.00   sec  1.17 MBytes  9.81 Mbits/sec    9   2.83 KBytes       
[ 11]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0   52.3 KBytes       
[ 13]   5.00-6.00   sec   827 KBytes  6.78 Mbits/sec    3   77.8 KBytes       
[ 15]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0    325 KBytes       
[ 17]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[ 19]   5.00-6.00   sec  37.6 KBytes   308 Kbits/sec    3   14.1 KBytes       
[ 21]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    1   14.1 KBytes       
[ 23]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0    233 KBytes       
[ 25]   5.00-6.00   sec  11.6 KBytes  95.0 Kbits/sec    2    315 KBytes       
[ 27]   5.00-6.00   sec  2.19 MBytes  18.4 Mbits/sec   13   1.41 KBytes       
[ 29]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    4   2.83 KBytes       
[ 31]   5.00-6.00   sec  2.26 MBytes  18.9 Mbits/sec    0    182 KBytes       
[ 33]   5.00-6.00   sec   891 KBytes  7.30 Mbits/sec    1    106 KBytes       
[ 35]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0    337 KBytes       
[ 37]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec   13   1.41 KBytes       
[ 39]   5.00-6.00   sec  1.78 MBytes  14.9 Mbits/sec   11   1.41 KBytes       
[ 41]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0    168 KBytes       
[ 43]   5.00-6.00   sec  1.06 MBytes  8.86 Mbits/sec    0   14.1 KBytes       
[ 45]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0    180 KBytes       
[ 47]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0    430 KBytes       
[ 49]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0    175 KBytes       
[ 51]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    6   5.66 KBytes       
[ 53]   5.00-6.00   sec  1.93 MBytes  16.2 Mbits/sec    3   39.6 KBytes       
[ 55]   5.00-6.00   sec  1.06 MBytes  8.86 Mbits/sec    7    455 KBytes       
[ 57]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0    754 KBytes       
[ 59]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0    276 KBytes       
[ 61]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    7   2.83 KBytes       
[ 63]   5.00-6.00   sec   954 KBytes  7.82 Mbits/sec   69   1.41 KBytes       
[ 65]   5.00-6.00   sec  2.30 MBytes  19.3 Mbits/sec   17   2.83 KBytes       
[ 67]   5.00-6.00   sec  3.73 MBytes  31.3 Mbits/sec    0    171 KBytes       
[ 69]   5.00-6.00   sec  1.74 MBytes  14.6 Mbits/sec    0   24.0 KBytes       
[ 71]   5.00-6.00   sec  2.55 MBytes  21.4 Mbits/sec    7   2.83 KBytes       
[ 73]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0    484 KBytes       
[ 75]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0   99.0 KBytes       
[ 77]   5.00-6.00   sec  1.19 MBytes  10.0 Mbits/sec    2    112 KBytes       
[ 79]   5.00-6.00   sec   827 KBytes  6.78 Mbits/sec    4   63.6 KBytes       
[ 81]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    8   2.83 KBytes       
[ 83]   5.00-6.00   sec  21.0 KBytes   172 Kbits/sec    1   77.8 KBytes       
[ 85]   5.00-6.00   sec  1.28 MBytes  10.8 Mbits/sec    2    156 KBytes       
[ 87]   5.00-6.00   sec  4.12 KBytes  33.7 Kbits/sec    7    410 KBytes       
[ 89]   5.00-6.00   sec   636 KBytes  5.21 Mbits/sec    4    158 KBytes       
[ 91]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec   17   2.83 KBytes       
[ 93]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0    272 KBytes       
[ 95]   5.00-6.00   sec  1.25 MBytes  10.5 Mbits/sec    0   99.0 KBytes       
[ 97]   5.00-6.00   sec  1.43 MBytes  12.0 Mbits/sec    4    182 KBytes       
[ 99]   5.00-6.00   sec   891 KBytes  7.30 Mbits/sec   12   4.24 KBytes       
[101]   5.00-6.00   sec  2.92 MBytes  24.5 Mbits/sec    2    139 KBytes       
[103]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    8   1.41 KBytes       
[105]   5.00-6.00   sec   636 KBytes  5.21 Mbits/sec   41   2.83 KBytes       
[107]   5.00-6.00   sec   382 KBytes  3.13 Mbits/sec    0   29.7 KBytes       
[109]   5.00-6.00   sec  2.61 MBytes  21.9 Mbits/sec    3   56.6 KBytes       
[111]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0    178 KBytes       
[113]   5.00-6.00   sec  1.43 MBytes  12.0 Mbits/sec    3    150 KBytes       
[115]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec   12   4.24 KBytes       
[117]   5.00-6.00   sec  1.12 MBytes  9.38 Mbits/sec    9   1.41 KBytes       
[119]   5.00-6.00   sec  2.24 MBytes  18.8 Mbits/sec    5    115 KBytes       
[121]   5.00-6.00   sec  1.43 MBytes  12.0 Mbits/sec    3   58.0 KBytes       
[123]   5.00-6.00   sec  1.74 MBytes  14.6 Mbits/sec    7    140 KBytes       
[125]   5.00-6.00   sec  1.80 MBytes  15.1 Mbits/sec    6   83.4 KBytes       
[127]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    5   2.83 KBytes       
[129]   5.00-6.00   sec   573 KBytes  4.69 Mbits/sec    2   14.1 KBytes       
[131]   5.00-6.00   sec  1018 KBytes  8.34 Mbits/sec   18   5.66 KBytes       
[133]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    9   2.83 KBytes       
[135]   5.00-6.00   sec  1.34 MBytes  11.2 Mbits/sec    4   32.5 KBytes       
[137]   5.00-6.00   sec  14.6 KBytes   120 Kbits/sec   12   2.83 KBytes       
[139]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0    132 KBytes       
[141]   5.00-6.00   sec   636 KBytes  5.21 Mbits/sec    9    106 KBytes       
